# term<TAB>score<TAB>source
# generated_at=2026-03-20 15:26:52
# sources=SentiWord_Dict.txt,pos_pol_word.txt,neg_pol_word.txt,obj_unknown_pol_word.txt
좀스럽게 부산을	-1	knu_scored
좀스럽게 생긴	-2	knu_scored
좀스럽게 움직이는	-2	knu_scored
좀스럽게 움직이다	-2	knu_scored
좀스럽게 자꾸	-2	knu_scored
좀스럽게 지껄이는	-2	knu_scored
좀스럽게 짓궃은	-2	knu_scored
좀스럽게 짖궂은	-2	knu_scored
좀스럽게 충동질을	-2	knu_scored
좀스럽게 하다	-2	knu_scored
좀스럽게 혼잣말로	-2	knu_scored
좀스럽고	-2	knu_scored
좀스럽고 까다롭다	-2	knu_scored
좀스럽고 비굴하게	-2	knu_scored
좀스럽다	-2	knu_scored
좀이 생긴	-1	knu_scored
좁고 옹졸한	-2	knu_scored
좁은 소견으로	-1	knu_scored
종기가	-1	knu_scored
종기가 나는	-1	knu_scored
종말	-1	knu_scored
종알거리거나	-1	knu_scored
종알종알 군소리를	-1	knu_scored
종이 되다	-1	knu_scored
종횡무진	0	knu_scored
좆같다	-2	knu_scored
좆같이	-2	knu_scored
좆다	-1	knu_scored
좆심	-1	knu_scored
좇다	0	knu_scored
좋거나	2	knu_scored
좋거나 아름답다고	2	knu_scored
좋거나 훌륭하다	2	knu_scored
좋게	2	knu_scored
좋게 고치기	2	knu_scored
좋게 고치다	2	knu_scored
좋게 꼴로	2	knu_scored
좋게 나서서	2	knu_scored
좋게 나아가다	2	knu_scored
좋게 되다	2	knu_scored
좋게 만들다	2	knu_scored
좋게 만들어지다	2	knu_scored
좋게 발전할	2	knu_scored
좋게 생각하여	2	knu_scored
좋게 여기는	2	knu_scored
좋게 여기다	2	knu_scored
좋게 여김	2	knu_scored
좋게 탐스러운	2	knu_scored
좋게 탐스럽다	2	knu_scored
좋게 퍼져서	2	knu_scored
좋게 평가하여	2	knu_scored
좋게 하다	2	knu_scored
좋고	2	knu_scored
좋고 굉장하게	2	knu_scored
좋고 옳은	2	knu_scored
좋다	2	knu_scored
좋다고	2	knu_scored
좋다고 판단하여	2	knu_scored
좋도록 주선하는	2	knu_scored
좋도록 주선하다	2	knu_scored
좋아	2	knu_scored
좋아 보이거나	2	knu_scored
좋아서	2	knu_scored
좋아서 탐스러운	2	knu_scored
좋아지내다	2	knu_scored
좋아지다	2	knu_scored
좋아하거나	2	knu_scored
좋아하거나 즐기다	2	knu_scored
좋아하고	2	knu_scored
좋아하는	2	knu_scored
좋아하는 것	2	knu_scored
좋아하는 기운	2	knu_scored
좋아하는 대상	2	knu_scored
좋아하는 마음	2	knu_scored
좋아하는 마음이	2	knu_scored
좋아하다	2	knu_scored
좋아하여	2	knu_scored
좋아하여 애착을	2	knu_scored
좋아함	2	knu_scored
좋아해	2	knu_scored
좋으면	2	knu_scored
좋은	2	knu_scored
좋은 결과나	2	knu_scored
좋은 경치	2	knu_scored
좋은 경치를	2	knu_scored
좋은 곳	2	knu_scored
좋은 곳을	2	knu_scored
좋은 과보	2	knu_scored
좋은 기회나	2	knu_scored
좋은 기회를	2	knu_scored
좋은 길로	2	knu_scored
좋은 내용을	2	knu_scored
좋은 냄새와	2	knu_scored
좋은 느낌	2	knu_scored
좋은 느낌을	2	knu_scored
좋은 대책과	2	knu_scored
좋은 대책을	2	knu_scored
좋은 데가	2	knu_scored
좋은 말글	2	knu_scored
좋은 맛	2	knu_scored
좋은 반응이	2	knu_scored
좋은 복장	2	knu_scored
좋은 사람	2	knu_scored
좋은 산과	2	knu_scored
좋은 상태로	2	knu_scored
좋은 생각이	2	knu_scored
좋은 석탄을	2	knu_scored
좋은 성과를	2	knu_scored
좋은 시절	2	knu_scored
좋은 옷을	2	knu_scored
좋은 운수	2	knu_scored
좋은 운수를	2	knu_scored
좋은 유전	2	knu_scored
좋은 음식	2	knu_scored
좋은 음식을	2	knu_scored
좋은 일	2	knu_scored
좋은 일을	2	knu_scored
좋은 일이	2	knu_scored
좋은 점이나	2	knu_scored
좋은 특성	2	knu_scored
좋은 풍채	2	knu_scored
좋은 풍채를	2	knu_scored
좋은 향기가	2	knu_scored
좋은 황금을	2	knu_scored
좋은가봉가	1	knu_scored
좋은일하기운동	2	knu_scored
좋을	2	knu_scored
좋을 정도라서	2	knu_scored
좋을 정도로	2	knu_scored
좋음	2	knu_scored
좋음을	2	knu_scored
좋음을 이르는	2	knu_scored
좋지 못하여	-2	knu_scored
좋지 못한	-2	knu_scored
좋지 못한 상황에	-2	knu_scored
좋지 아니하거나	-2	knu_scored
좋지 아니하게	-2	knu_scored
좋지 아니하다	-2	knu_scored
좋지 아니한	-2	knu_scored
좋지 않거나	-2	knu_scored
좋지 않게	-2	knu_scored
좋지 않다	-2	knu_scored
좋지 않아서	-2	knu_scored
좋지 않은	-2	knu_scored
좌빨	-1	knu_scored
좌욕	-2	knu_scored
좌절	-2	knu_scored
좌절하다	-2	knu_scored
좌좀	-1	knu_scored
죄	-2	knu_scored
죄 있는	-2	knu_scored
죄가	-2	knu_scored
죄가 될	-2	knu_scored
죄가 없음을	1	knu_scored
죄가 있는	-2	knu_scored
죄과나 잘못에	-2	knu_scored
죄를	-2	knu_scored
죄를 고백하고	1	knu_scored
죄를 다시	-1	knu_scored
죄를 도리어	-2	knu_scored
죄를 저지르다	-2	knu_scored
죄를 저지름	-2	knu_scored
죄를 주던	-2	knu_scored
죄를 지어	-2	knu_scored
죄를 지은	-2	knu_scored
죄를 짓거나	-2	knu_scored
죄범	-2	knu_scored
죄송하다	-2	knu_scored
죄송합니다	-2	knu_scored
죄송히	-1	knu_scored
죄수	-2	knu_scored
죄스러울	-2	knu_scored
죄스러울 정도로	-2	knu_scored
죄스럽다	-2	knu_scored
죄악 망상	-2	knu_scored
죄악감	-2	knu_scored
죄악관영	-2	knu_scored
죄악관영하다	-2	knu_scored
죄악만을	-2	knu_scored
죄악만을 남긴	-2	knu_scored
죄악만을 남긴 악정	-2	knu_scored
죄악사	-2	knu_scored
죄악상	-2	knu_scored
죄악스럽다	-2	knu_scored
죄악스레	-2	knu_scored
죄악시	-2	knu_scored
죄악시되다	-2	knu_scored
죄악시하다	-2	knu_scored
죄악에	-2	knu_scored
죄악에 차	-2	knu_scored
죄악으로	-2	knu_scored
죄악으로 가득	-2	knu_scored
죄악으로 가득 차	-2	knu_scored
죄악으로 보거나	-2	knu_scored
죄악으로 여겨지다	-2	knu_scored
죄악을	-2	knu_scored
죄악을 지어	-2	knu_scored
죄악이	-2	knu_scored
죄악이 되는	-2	knu_scored
죄악이라고	-2	knu_scored
죄악이라고 느끼는	-2	knu_scored
죄어 오그라들다	-1	knu_scored
죄어들거나	-1	knu_scored
죄어들다	-1	knu_scored
죄어서	-1	knu_scored
죄어서 몰아치다	-1	knu_scored
죄어치다	-1	knu_scored
죄업	-2	knu_scored
죄업 망상	-2	knu_scored
죄에	-2	knu_scored
죄에 빠지게	-2	knu_scored
죄의 앙갚음으로	-2	knu_scored
죄의식	-2	knu_scored
죄이거나	-1	knu_scored
죄이거나 타들어	-1	knu_scored
죄인의	-2	knu_scored
죄인의 머리를	-2	knu_scored
죄인이	-2	knu_scored
죄인임을 반성하고	1	knu_scored
죄지은	-2	knu_scored
죄지은 듯하여	-2	knu_scored
죄책감	-2	knu_scored
주견이 없이	-1	knu_scored
주눅 들게	-1	knu_scored
주눅들다	-2	knu_scored
주눅이 들다	-1	knu_scored
주로 잘못하다가는	-1	knu_scored
주로 잘못하면	-1	knu_scored
주름이 쭈글쭈글	-1	knu_scored
주무르기 좋게	2	knu_scored
주색에 빠져	-1	knu_scored
주의하게	-1	knu_scored
주의하게 함	-1	knu_scored
주의하지 아니하고	-1	knu_scored
주작	-1	knu_scored
주저앉거나	-1	knu_scored
주저앉거나 자빠지는	-1	knu_scored
주저앉다	-1	knu_scored
주저주저하거나	-1	knu_scored
주저주저하는	-1	knu_scored
주저주저하는 모양	-1	knu_scored
주저주저하다	-1	knu_scored
주저하는	-1	knu_scored
주저하는 모양	-1	knu_scored
주저하다	-1	knu_scored
주저하며 머뭇거리다	-1	knu_scored
주제넘게	-1	knu_scored
주제넘고	-2	knu_scored
주제넘고 건방지다	-2	knu_scored
주제넘다	-2	knu_scored
주책없는	-2	knu_scored
주책없는 짓이나	-2	knu_scored
주책없다	-1	knu_scored
주책없이	-2	knu_scored
주책없이 능청맞고	-1	knu_scored
주책없이 달랑거리며	-1	knu_scored
주체스럽게	-2	knu_scored
주춤	-1	knu_scored
주춤거리다	-1	knu_scored
주춤대다	-1	knu_scored
주춤병	-1	knu_scored
주춤주춤	-1	knu_scored
죽게	-1	knu_scored
죽게 된다	-1	knu_scored
죽게 될	-1	knu_scored
죽게 하다	-1	knu_scored
죽고 싶다	-2	knu_scored
죽기로	-1	knu_scored
죽기로 결심하고	-1	knu_scored
죽기를 바라는	-1	knu_scored
죽기만을	-1	knu_scored
죽기만을 기다린다는	-1	knu_scored
죽는	-1	knu_scored
죽는 일	-1	knu_scored
죽는 일이	-1	knu_scored
죽는 현상	-1	knu_scored
죽는다는 뜻으로	-1	knu_scored
죽다	-1	knu_scored
죽어서	-1	knu_scored
죽었을	-1	knu_scored
죽었을 때의	-1	knu_scored
죽여서	-1	knu_scored
죽여서 묻음	-1	knu_scored
죽은	-1	knu_scored
죽은 모양	-1	knu_scored
죽은 상태이다	-1	knu_scored
죽은 피	-1	knu_scored
죽을맛	-1	knu_scored
죽음	-1	knu_scored
죽음에	-1	knu_scored
죽음에 이르게	-1	knu_scored
죽음을	-1	knu_scored
죽음을 이르는	-1	knu_scored
죽음의	-2	knu_scored
죽이는	-1	knu_scored
죽이는 일	-1	knu_scored
죽이는 짓을	-2	knu_scored
죽이다	-1	knu_scored
죽임	-2	knu_scored
죽임을	-1	knu_scored
죽임을 당하거나	-1	knu_scored
죽임을 당하다	-2	knu_scored
줄 만하다	0	knu_scored
줄어들거나	-1	knu_scored
줄어들거나 닳아	-1	knu_scored
줏대 없이	-2	knu_scored
중간에서 어그러뜨리다	-1	knu_scored
중간에서 화해하거나	0	knu_scored
중단하다	-1	knu_scored
중대한	1	knu_scored
중대한 태도로	1	knu_scored
중독	-1	knu_scored
중병이	-2	knu_scored
중병이 재발하거나	-2	knu_scored
중상	-2	knu_scored
중생을 구제하기	1	knu_scored
중생을 이롭게	2	knu_scored
중심을 잃고	-1	knu_scored
중얼거리는	-1	knu_scored
중얼거리는 모양	-1	knu_scored
중요하게	1	knu_scored
중요하게 여겨	2	knu_scored
중요하고	1	knu_scored
중요하다	1	knu_scored
중요한	1	knu_scored
중요한 대목	2	knu_scored
중요한 물건이나	1	knu_scored
중풍	-2	knu_scored
중풍과	-1	knu_scored
중풍으로	-2	knu_scored
중한 병	-2	knu_scored
중한 병을	-2	knu_scored
중히 여기는	2	knu_scored
즐거운	2	knu_scored
즐거운 감정	2	knu_scored
즐거운 감정을	2	knu_scored
즐거운 느낌이나	2	knu_scored
즐거운 일	2	knu_scored
즐거운 일을	2	knu_scored
즐거운 표정으로	2	knu_scored
즐거움	2	knu_scored
즐거움과	2	knu_scored
즐거움과 만족을	2	knu_scored
즐거움과 행복을	2	knu_scored
즐거움을	2	knu_scored
즐거움을 나누다	2	knu_scored
즐거움을 주는	2	knu_scored
즐거움이	2	knu_scored
즐거움이 큼을	2	knu_scored
즐거워	2	knu_scored
즐거워하다	2	knu_scored
즐거워하지 아니하다	-2	knu_scored
즐거워하지 아니함	-2	knu_scored
즐거워한다는	2	knu_scored
즐거워한다는 뜻으로	2	knu_scored
즐거워함	2	knu_scored
즐거음을 주는	2	knu_scored
즐겁게	2	knu_scored
즐겁게 누리거나	2	knu_scored
즐겁게 여기다	2	knu_scored
즐겁게 웃는	2	knu_scored
즐겁게 지내다	2	knu_scored
즐겁게 하거나	2	knu_scored
즐겁게 하는	2	knu_scored
즐겁게 하다	2	knu_scored
즐겁게 함	2	knu_scored
즐겁고	2	knu_scored
즐겁고 기쁘게	2	knu_scored
즐겁고 기쁘다	2	knu_scored
즐겁고 기쁜	2	knu_scored
즐겁고 상쾌하게	2	knu_scored
즐겁고 상쾌한	2	knu_scored
즐겁고 시원하여	2	knu_scored
즐겁고 유쾌한	2	knu_scored
즐겁고 좋은	2	knu_scored
즐겁고 평화로움	2	knu_scored
즐겁다	2	knu_scored
즐겨	2	knu_scored
즐겨 부를	2	knu_scored
즐기고	2	knu_scored
즐기기	2	knu_scored
즐기기 위하여	2	knu_scored
즐기는	2	knu_scored
즐기는 마음	2	knu_scored
즐기는 사람	2	knu_scored
즐기는 생활	2	knu_scored
즐기는 성향이	2	knu_scored
즐기는 자리	2	knu_scored
즐기다	2	knu_scored
즐기며	2	knu_scored
즐기며 놀리거나	2	knu_scored
즐김	2	knu_scored
증상을 치료하는	1	knu_scored
증세가 나빠지도록	-2	knu_scored
증오	-2	knu_scored
증오감	-2	knu_scored
증오심	-2	knu_scored
증오하다	-2	knu_scored
증오해	-2	knu_scored
지겨워하다	-2	knu_scored
지겹게	-2	knu_scored
지겹게 여기다	-2	knu_scored
지겹다	-2	knu_scored
지겹도록	-2	knu_scored
지경	-1	knu_scored
지극한 정성으로	2	knu_scored
지극한 효자나	1	knu_scored
지극할 정도로	1	knu_scored
지근대다	-1	knu_scored
지긋지긋하고	-1	knu_scored
지긋지긋하고 진절머리	-1	knu_scored
지긋지긋하다	-2	knu_scored
지껄이는	-1	knu_scored
지껄이는 말을	-1	knu_scored
지껄이는 모양	-1	knu_scored
지껄이는 소리	-1	knu_scored
지껄이다	-1	knu_scored
지껄이며	-1	knu_scored
지나치거나	-1	knu_scored
지나치게	-1	knu_scored
지나치게 더럽고	-2	knu_scored
지나치게 똑똑하다	1	knu_scored
지나치게 민감하다	-1	knu_scored
지나치게 벗어나다	-1	knu_scored
지나치게 손상되어	-2	knu_scored
지나치게 시기하다	-2	knu_scored
지나치게 시기함	-2	knu_scored
지나치게 심하다	-1	knu_scored
지나치게 탐하는	-1	knu_scored
지나치다	-1	knu_scored
지나친	-2	knu_scored
지나친 데가	-1	knu_scored
지나친 성생활	-2	knu_scored
지능이 부족하여	-1	knu_scored
지다	-1	knu_scored
지독하다	-2	knu_scored
지독한	-1	knu_scored
지루	-1	knu_scored
지루하게	-1	knu_scored
지루하고	-1	knu_scored
지루하고 싫다	-1	knu_scored
지루하다	-1	knu_scored
지루하여	-1	knu_scored
지루한	-1	knu_scored
지루한 시합이나	-1	knu_scored
지루해져서	-1	knu_scored
지르는 고함	-1	knu_scored
지못미	-1	knu_scored
지방의 불량배가	-1	knu_scored
지속되지 아니하고	-1	knu_scored
지식과 경험을	1	knu_scored
지식이 많고	1	knu_scored
지옥	-2	knu_scored
지위가 낮아지거나	-1	knu_scored
지위가 낮은	-1	knu_scored
지위가 높고	1	knu_scored
지위를 얻지 못하다	-2	knu_scored
지위를 얻지 못함	-2	knu_scored
지위를 잃다	-2	knu_scored
지저분하게	-2	knu_scored
지저분하게 널려	-2	knu_scored
지저분하게 늘어져	-2	knu_scored
지저분하고	-2	knu_scored
지저분하고 더럽다	-2	knu_scored
지저분하다	-2	knu_scored
지저분한	-2	knu_scored
지저분한 모양	-2	knu_scored
지저분함이 없이	1	knu_scored
지적이고	1	knu_scored
지적이다	2	knu_scored
지적인	2	knu_scored
지지	-1	knu_scored
지지 아니하고	1	knu_scored
지쳐	-1	knu_scored
지쳐 있음을	-1	knu_scored
지쳐 피곤하다	-1	knu_scored
지쳐 피곤함	-1	knu_scored
지쳐 힘들다	-1	knu_scored
지쳐서	-1	knu_scored
지치거나	-1	knu_scored
지치고	-1	knu_scored
지친	-1	knu_scored
지켜야 할 도리	1	knu_scored
지켜지지 않고	-1	knu_scored
지키지 못하고	-1	knu_scored
지키지 못하여	-1	knu_scored
지키지 않고	-1	knu_scored
지키지 않은	-1	knu_scored
지혜	2	knu_scored
지혜가	2	knu_scored
지혜가 계발되고	1	knu_scored
지혜가 뛰어나다	2	knu_scored
지혜가 뛰어남	2	knu_scored
지혜가 많은	2	knu_scored
지혜가 밝다	2	knu_scored
지혜로	2	knu_scored
지혜로부터	2	knu_scored
지혜로써	2	knu_scored
지혜로우며	1	knu_scored
지혜로우며 점잖은	1	knu_scored
지혜로운	1	knu_scored
지혜롭고	2	knu_scored
지혜롭고 밝은	2	knu_scored
지혜롭다	2	knu_scored
지혜를	2	knu_scored
지혜를 성취함	2	knu_scored
지혜를 아울러	2	knu_scored
지혜를 얻어	2	knu_scored
지혜와	2	knu_scored
지혜의	2	knu_scored
지혜의 힘	2	knu_scored
지혜이다	2	knu_scored
진국이다	2	knu_scored
진귀하고	2	knu_scored
진귀하고 맛있는	2	knu_scored
진득하기 못하게	-1	knu_scored
진득하지 못하게	-1	knu_scored
진득하지 못하다	-1	knu_scored
진리	1	knu_scored
진리를	1	knu_scored
진리를 깨닫고자	1	knu_scored
진리를 깨닫는	1	knu_scored
진리를 깨달아	2	knu_scored
진리를 깨달은	1	knu_scored
진리를 밝힘	1	knu_scored
진리를 증득	1	knu_scored
진리와	1	knu_scored
진리와 아름다움	2	knu_scored
진물	-1	knu_scored
진물 따위가	-1	knu_scored
진물이	-1	knu_scored
진물이 괴어	-1	knu_scored
진물이 나오면서	-1	knu_scored
진물이 나와	-1	knu_scored
진물이 많이 나오면서	-1	knu_scored
진실	1	knu_scored
진실된	1	knu_scored
진실을	1	knu_scored
진실하고	1	knu_scored
진실하고 올바른	1	knu_scored
진실하여	1	knu_scored
진실한	1	knu_scored
진실한 가르침	1	knu_scored
진실한 도리	1	knu_scored
진실한 마음으로	1	knu_scored
진실한 의의	1	knu_scored
진저리	-2	knu_scored
진저리가	-2	knu_scored
진저리가 나도록	-2	knu_scored
진저리가 날	-2	knu_scored
진절머리	-2	knu_scored
진절머리 나는	-2	knu_scored
진정되어	1	knu_scored
진정하다	1	knu_scored
진중하지 못한	-1	knu_scored
진지충	-1	knu_scored
진집을	-1	knu_scored
진집을 내는	-1	knu_scored
진집을 내다	-1	knu_scored
진취적	1	knu_scored
진취적이다	2	knu_scored
진취적인	1	knu_scored
진행되는 병	-1	knu_scored
질겁	-1	knu_scored
질겁하다	-1	knu_scored
질기다	0	knu_scored
질리다	-1	knu_scored
질림	-1	knu_scored
질병	-2	knu_scored
질병을	-1	knu_scored
질병을 앓을	-2	knu_scored
질병이	-2	knu_scored
질병이 남아	-2	knu_scored
질색	-2	knu_scored
질색하다	-2	knu_scored
질서 없이	-2	knu_scored
질서가 없는	-1	knu_scored
질서가 없다	-1	knu_scored
질식시키거나	-1	knu_scored
질이 나쁘고	-2	knu_scored
질질 끌다	-1	knu_scored
질질 울고	-1	knu_scored
질질거리다	-1	knu_scored
질투	-1	knu_scored
질투로	-1	knu_scored
질투심	-1	knu_scored
질투하다	-1	knu_scored
질환	-2	knu_scored
질환의	-1	knu_scored
질환의 하나	-1	knu_scored
짐	-1	knu_scored
짐승을 죽이다	-1	knu_scored
집도 없음을	-1	knu_scored
집이 허술하여서	-1	knu_scored
집적거려	-2	knu_scored
집적거리거나	-2	knu_scored
집적집적	-2	knu_scored
집적집적하다	-2	knu_scored
집착을 버린	1	knu_scored
짓궂게	-2	knu_scored
짓궂게 굴거나	-2	knu_scored
짓궂게 굴다	-2	knu_scored
짓궂다	-2	knu_scored
짓궂은	-2	knu_scored
짓궂은 말이나	-2	knu_scored
짓궃게	-2	knu_scored
짓궃게 구는	-2	knu_scored
짓궃게 굴거나	-2	knu_scored
짓궃게 빈정거리는	-2	knu_scored
짓궃게 빈정거리다	-2	knu_scored
짓궃고	-2	knu_scored
짓궃고 밉살스럽게	-2	knu_scored
짓궃은	-2	knu_scored
짓궃은 데가	-2	knu_scored
짓궃은 말이나	-2	knu_scored
짓눌러	-1	knu_scored
짓눌러서	-1	knu_scored
짓무르고	-1	knu_scored
짓무르다	-1	knu_scored
짓물러	-1	knu_scored
짓물러 아픈	-1	knu_scored
짓밟는	-1	knu_scored
짓밟는 모양	-1	knu_scored
짓밟다	-1	knu_scored
징그러운	-1	knu_scored
징그러울	-1	knu_scored
징그러울 때	-1	knu_scored
징그럽다	-1	knu_scored
징얼거리다	-1	knu_scored
징얼징얼	-1	knu_scored
징얼징얼하다	-1	knu_scored
징징거리다	-1	knu_scored
